12.05.2022-12:02:39 main                                          DBLOG           Connecting to database
12.05.2022-12:09:53 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://lernsax.de', '2022-05-12 12:09:53', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 116ms')
12.05.2022-12:09:53 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://3m5.de', '2022-05-12 12:09:53', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 494ms')
12.05.2022-12:09:53 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://www.amazon.de', '2022-05-12 12:09:53', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 107ms')
12.05.2022-12:09:53 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://bestellung.gourmetta.de', '2022-05-12 12:09:53', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 163ms')
12.05.2022-12:09:53 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://google.com', '2022-05-12 12:09:53', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 139ms')
12.05.2022-12:09:53 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://lernsax.de', '2022-05-12 12:09:53', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 115ms')
12.05.2022-12:10:22 loop                                          Main            Pingrequest requested
12.05.2022-12:10:22 loop                                          Main            pinging https://lernsax.de
12.05.2022-12:10:22 loop                                          Main            pinged https://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 169ms
12.05.2022-12:10:22 loop                                          Main            pinging https://3m5.de
12.05.2022-12:10:23 loop                                          Main            pinged https://3m5.de - REQUEST SUCCESSFUL - ELAPSED TIME: 554ms
12.05.2022-12:10:23 loop                                          Main            pinging https://www.amazon.de
12.05.2022-12:10:23 loop                                          Main            pinged https://www.amazon.de - REQUEST SUCCESSFUL - ELAPSED TIME: 166ms
12.05.2022-12:10:23 loop                                          Main            pinging http://bestellung.gourmetta.de
12.05.2022-12:10:23 loop                                          Main            pinged http://bestellung.gourmetta.de - REQUEST SUCCESSFUL - ELAPSED TIME: 166ms
12.05.2022-12:10:23 loop                                          Main            pinging http://google.com
12.05.2022-12:10:24 loop                                          Main            pinged http://google.com - REQUEST SUCCESSFUL - ELAPSED TIME: 147ms
12.05.2022-12:10:24 loop                                          Main            pinging http://lernsax.de
12.05.2022-12:10:24 loop                                          Main            pinged http://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 100ms
12.05.2022-12:10:24 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://lernsax.de', '2022-05-12 12:10:24', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 169ms')
12.05.2022-12:10:24 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://3m5.de', '2022-05-12 12:10:24', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 554ms')
12.05.2022-12:10:24 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://www.amazon.de', '2022-05-12 12:10:24', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 166ms')
12.05.2022-12:10:24 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://bestellung.gourmetta.de', '2022-05-12 12:10:24', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 166ms')
12.05.2022-12:10:24 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://google.com', '2022-05-12 12:10:24', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 147ms')
12.05.2022-12:10:24 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://lernsax.de', '2022-05-12 12:10:24', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 100ms')
12.05.2022-12:10:53 loop                                          Main            Pingrequest requested
12.05.2022-12:10:53 loop                                          Main            pinging https://lernsax.de
12.05.2022-12:10:53 loop                                          Main            pinged https://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 131ms
12.05.2022-12:10:53 loop                                          Main            pinging https://3m5.de
12.05.2022-12:10:53 loop                                          Main            pinged https://3m5.de - REQUEST SUCCESSFUL - ELAPSED TIME: 539ms
12.05.2022-12:10:53 loop                                          Main            pinging https://www.amazon.de
12.05.2022-12:10:53 loop                                          Main            pinged https://www.amazon.de - REQUEST SUCCESSFUL - ELAPSED TIME: 133ms
12.05.2022-12:10:53 loop                                          Main            pinging http://bestellung.gourmetta.de
12.05.2022-12:10:54 loop                                          Main            pinged http://bestellung.gourmetta.de - REQUEST SUCCESSFUL - ELAPSED TIME: 154ms
12.05.2022-12:10:54 loop                                          Main            pinging http://google.com
12.05.2022-12:10:54 loop                                          Main            pinged http://google.com - REQUEST SUCCESSFUL - ELAPSED TIME: 156ms
12.05.2022-12:10:54 loop                                          Main            pinging http://lernsax.de
12.05.2022-12:10:54 loop                                          Main            pinged http://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 109ms
12.05.2022-12:10:54 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://lernsax.de', '2022-05-12 12:10:54', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 131ms')
12.05.2022-12:10:54 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://3m5.de', '2022-05-12 12:10:54', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 539ms')
12.05.2022-12:10:54 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://www.amazon.de', '2022-05-12 12:10:54', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 133ms')
12.05.2022-12:10:54 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://bestellung.gourmetta.de', '2022-05-12 12:10:54', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 154ms')
12.05.2022-12:10:54 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://google.com', '2022-05-12 12:10:54', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 156ms')
12.05.2022-12:10:54 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://lernsax.de', '2022-05-12 12:10:54', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 109ms')
12.05.2022-12:10:54 loop                                          Main            Pingrequest requested
12.05.2022-12:10:54 loop                                          Main            pinging https://lernsax.de
12.05.2022-12:10:54 loop                                          Main            pinged https://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 127ms
12.05.2022-12:10:54 loop                                          Main            pinging https://3m5.de
12.05.2022-12:10:55 loop                                          Main            pinged https://3m5.de - REQUEST SUCCESSFUL - ELAPSED TIME: 482ms
12.05.2022-12:10:55 loop                                          Main            pinging https://www.amazon.de
12.05.2022-12:10:55 loop                                          Main            pinged https://www.amazon.de - REQUEST SUCCESSFUL - ELAPSED TIME: 97ms
12.05.2022-12:10:55 loop                                          Main            pinging http://bestellung.gourmetta.de
12.05.2022-12:10:55 loop                                          Main            pinged http://bestellung.gourmetta.de - REQUEST SUCCESSFUL - ELAPSED TIME: 176ms
12.05.2022-12:10:55 loop                                          Main            pinging http://google.com
12.05.2022-12:10:55 loop                                          Main            pinged http://google.com - REQUEST SUCCESSFUL - ELAPSED TIME: 146ms
12.05.2022-12:10:55 loop                                          Main            pinging http://lernsax.de
12.05.2022-12:10:55 loop                                          Main            pinged http://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 100ms
12.05.2022-12:10:55 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://lernsax.de', '2022-05-12 12:10:55', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 127ms')
12.05.2022-12:10:55 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://3m5.de', '2022-05-12 12:10:55', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 482ms')
12.05.2022-12:10:55 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://www.amazon.de', '2022-05-12 12:10:55', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 97ms')
12.05.2022-12:10:55 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://bestellung.gourmetta.de', '2022-05-12 12:10:55', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 176ms')
12.05.2022-12:10:55 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://google.com', '2022-05-12 12:10:55', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 146ms')
12.05.2022-12:10:55 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://lernsax.de', '2022-05-12 12:10:55', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 100ms')
12.05.2022-12:11:24 loop                                          Main            Pingrequest requested
12.05.2022-12:11:24 loop                                          Main            pinging https://lernsax.de
12.05.2022-12:11:24 loop                                          Main            pinged https://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 177ms
12.05.2022-12:11:24 loop                                          Main            pinging https://3m5.de
12.05.2022-12:11:25 loop                                          Main            pinged https://3m5.de - REQUEST SUCCESSFUL - ELAPSED TIME: 557ms
12.05.2022-12:11:25 loop                                          Main            pinging https://www.amazon.de
12.05.2022-12:11:25 loop                                          Main            pinged https://www.amazon.de - REQUEST SUCCESSFUL - ELAPSED TIME: 144ms
12.05.2022-12:11:25 loop                                          Main            pinging http://bestellung.gourmetta.de
12.05.2022-12:11:25 loop                                          Main            pinged http://bestellung.gourmetta.de - REQUEST SUCCESSFUL - ELAPSED TIME: 197ms
12.05.2022-12:11:25 loop                                          Main            pinging http://google.com
12.05.2022-12:11:25 loop                                          Main            pinged http://google.com - REQUEST SUCCESSFUL - ELAPSED TIME: 123ms
12.05.2022-12:11:25 loop                                          Main            pinging http://lernsax.de
12.05.2022-12:11:26 loop                                          Main            pinged http://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 117ms
12.05.2022-12:11:26 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://lernsax.de', '2022-05-12 12:11:26', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 177ms')
12.05.2022-12:11:26 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://3m5.de', '2022-05-12 12:11:26', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 557ms')
12.05.2022-12:11:26 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://www.amazon.de', '2022-05-12 12:11:26', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 144ms')
12.05.2022-12:11:26 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://bestellung.gourmetta.de', '2022-05-12 12:11:26', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 197ms')
12.05.2022-12:11:26 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://google.com', '2022-05-12 12:11:26', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 123ms')
12.05.2022-12:11:26 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://lernsax.de', '2022-05-12 12:11:26', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 117ms')
